1718029463,2024-06-10 11:24:23, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718029991,2024-06-10 11:33:11, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718030555,2024-06-10 11:42:35, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718031866,2024-06-10 12:04:26, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718032326,2024-06-10 12:12:06, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718033263,2024-06-10 12:27:43, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718033685,2024-06-10 12:34:45, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718034414,2024-06-10 12:46:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718034678,2024-06-10 12:51:18, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718035597,2024-06-10 13:06:37, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718035952,2024-06-10 13:12:32, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718036894,2024-06-10 13:28:14, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718037279,2024-06-10 13:34:39, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718038412,2024-06-10 13:53:32, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718038887,2024-06-10 14:01:27, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718039516,2024-06-10 14:11:56, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718040551,2024-06-10 14:29:11, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718040889,2024-06-10 14:34:49, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718041341,2024-06-10 14:42:21, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718042194,2024-06-10 14:56:34, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718042641,2024-06-10 15:04:01, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,'No Hostname',cdf2-cmt1-telebras.bkb.rnp.br,cdf1-cdf2.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,
1718043426,2024-06-10 15:17:06, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718044313,2024-06-10 15:31:53, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718044854,2024-06-10 15:40:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718045820,2024-06-10 15:57:00, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718046750,2024-06-10 16:12:30, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718047617,2024-06-10 16:26:57, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718047927,2024-06-10 16:32:07, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718048524,2024-06-10 16:42:04, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718049194,2024-06-10 16:53:14, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718049718,2024-06-10 17:01:58, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718051052,2024-06-10 17:24:12, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718051754,2024-06-10 17:35:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718052445,2024-06-10 17:47:25, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718052979,2024-06-10 17:56:19, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718054316,2024-06-10 18:18:36, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718054824,2024-06-10 18:27:04, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718055289,2024-06-10 18:34:49, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718056092,2024-06-10 18:48:12, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718056682,2024-06-10 18:58:02, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718057309,2024-06-10 19:08:29, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718057829,2024-06-10 19:17:09, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718058043,2024-06-10 19:20:43, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718059045,2024-06-10 19:37:25, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718059476,2024-06-10 19:44:36, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718060920,2024-06-10 20:08:40, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718061414,2024-06-10 20:16:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718061698,2024-06-10 20:21:38, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718062760,2024-06-10 20:39:20, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718063309,2024-06-10 20:48:29, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718063631,2024-06-10 20:53:51, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718064560,2024-06-10 21:09:20, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718065100,2024-06-10 21:18:20, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718065458,2024-06-10 21:24:18, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718066282,2024-06-10 21:38:02, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718066663,2024-06-10 21:44:23, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718067322,2024-06-10 21:55:22, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718067923,2024-06-10 22:05:23, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718068399,2024-06-10 22:13:19, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718069297,2024-06-10 22:28:17, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718069454,2024-06-10 22:30:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718070321,2024-06-10 22:45:21, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718071054,2024-06-10 22:57:34, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718071578,2024-06-10 23:06:18, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718072142,2024-06-10 23:15:42, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718072800,2024-06-10 23:26:40, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718073182,2024-06-10 23:33:02, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718074170,2024-06-10 23:49:30, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718074458,2024-06-10 23:54:18, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718075196,2024-06-11 00:06:36, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718075504,2024-06-11 00:11:44, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718076944,2024-06-11 00:35:44, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718077447,2024-06-11 00:44:07, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718078171,2024-06-11 00:56:11, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718078531,2024-06-11 01:02:11, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718079435,2024-06-11 01:17:15, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718079934,2024-06-11 01:25:34, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718080736,2024-06-11 01:38:56, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718081121,2024-06-11 01:45:21, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718081587,2024-06-11 01:53:07, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718082450,2024-06-11 02:07:30, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718082776,2024-06-11 02:12:56, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718083694,2024-06-11 02:28:14, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718084355,2024-06-11 02:39:15, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718084776,2024-06-11 02:46:16, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718085466,2024-06-11 02:57:46, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718085751,2024-06-11 03:02:31, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718086521,2024-06-11 03:15:21, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718087572,2024-06-11 03:32:52, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718088114,2024-06-11 03:41:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718088724,2024-06-11 03:52:04, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718089897,2024-06-11 04:11:37, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718096356,2024-06-11 05:59:16, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718097279,2024-06-11 06:14:39, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718098308,2024-06-11 06:31:48, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718099234,2024-06-11 06:47:14, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718099802,2024-06-11 06:56:42, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718100565,2024-06-11 07:09:25, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718100800,2024-06-11 07:13:20, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718101752,2024-06-11 07:29:12, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718102332,2024-06-11 07:38:52, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718102644,2024-06-11 07:44:04, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718103567,2024-06-11 07:59:27, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718104074,2024-06-11 08:07:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718104649,2024-06-11 08:17:29, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718104924,2024-06-11 08:22:04, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718105946,2024-06-11 08:39:06, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718106553,2024-06-11 08:49:13, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718107160,2024-06-11 08:59:20, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718107502,2024-06-11 09:05:02, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718108643,2024-06-11 09:24:03, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718111356,2024-06-11 10:09:16, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718111841,2024-06-11 10:17:21, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718112457,2024-06-11 10:27:37, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718113381,2024-06-11 10:43:01, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718113971,2024-06-11 10:52:51, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718114781,2024-06-11 11:06:21, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718115339,2024-06-11 11:15:39, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718115729,2024-06-11 11:22:09, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718116457,2024-06-11 11:34:17, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718117087,2024-06-11 11:44:47, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718117551,2024-06-11 11:52:31, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718118159,2024-06-11 12:02:39, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
1718119676,2024-06-11 12:27:56, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf1-mxgo-brdigital.bkb.rnp.br,'No Hostname','No Hostname',monipe-df-atraso.rnp.br,,,,,,,
