1717168760,2024-05-31 12:19:20, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717169324,2024-05-31 12:28:44, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717169644,2024-05-31 12:34:04, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717170290,2024-05-31 12:44:50, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717170772,2024-05-31 12:52:52, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717171853,2024-05-31 13:10:53, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717172183,2024-05-31 13:16:23, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717173038,2024-05-31 13:30:38, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717173602,2024-05-31 13:40:02, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717173936,2024-05-31 13:45:36, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717174441,2024-05-31 13:54:01, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717175215,2024-05-31 14:06:55, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717176093,2024-05-31 14:21:33, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717176228,2024-05-31 14:23:48, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717177258,2024-05-31 14:40:58, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717177539,2024-05-31 14:45:39, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717178097,2024-05-31 14:54:57, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717178637,2024-05-31 15:03:57, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717179781,2024-05-31 15:23:01, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717180665,2024-05-31 15:37:45, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717181091,2024-05-31 15:44:51, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717181744,2024-05-31 15:55:44, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717182375,2024-05-31 16:06:15, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717183209,2024-05-31 16:20:09, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717183704,2024-05-31 16:28:24, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717184053,2024-05-31 16:34:13, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717184975,2024-05-31 16:49:35, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717185610,2024-05-31 17:00:10, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717186247,2024-05-31 17:10:47, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717186401,2024-05-31 17:13:21, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717187373,2024-05-31 17:29:33, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717187880,2024-05-31 17:38:00, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717189148,2024-05-31 17:59:08, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717189618,2024-05-31 18:06:58, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717190464,2024-05-31 18:21:04, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717190727,2024-05-31 18:25:27, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717191698,2024-05-31 18:41:38, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717191934,2024-05-31 18:45:34, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717192526,2024-05-31 18:55:26, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717193739,2024-05-31 19:15:39, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717194473,2024-05-31 19:27:53, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717194971,2024-05-31 19:36:11, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717195738,2024-05-31 19:48:58, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717196320,2024-05-31 19:58:40, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717197012,2024-05-31 20:10:12, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717197381,2024-05-31 20:16:21, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717198142,2024-05-31 20:29:02, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717198760,2024-05-31 20:39:20, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717199468,2024-05-31 20:51:08, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717199765,2024-05-31 20:56:05, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717200265,2024-05-31 21:04:25, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717201124,2024-05-31 21:18:44, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717201759,2024-05-31 21:29:19, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717202111,2024-05-31 21:35:11, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717203056,2024-05-31 21:50:56, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717204166,2024-05-31 22:09:26, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717204895,2024-05-31 22:21:35, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717205393,2024-05-31 22:29:53, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717205755,2024-05-31 22:35:55, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717206210,2024-05-31 22:43:30, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717207057,2024-05-31 22:57:37, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717207810,2024-05-31 23:10:10, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717208352,2024-05-31 23:19:12, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717208616,2024-05-31 23:23:36, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717209355,2024-05-31 23:35:55, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717209819,2024-05-31 23:43:39, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717210566,2024-05-31 23:56:06, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717211063,2024-06-01 00:04:23, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717211780,2024-06-01 00:16:20, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717212443,2024-06-01 00:27:23, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717212945,2024-06-01 00:35:45, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717213891,2024-06-01 00:51:31, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717214049,2024-06-01 00:54:09, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717214595,2024-06-01 01:03:15, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717215422,2024-06-01 01:17:02, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717216274,2024-06-01 01:31:14, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717216565,2024-06-01 01:36:05, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717217214,2024-06-01 01:46:54, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717218026,2024-06-01 02:00:26, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717218368,2024-06-01 02:06:08, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717219179,2024-06-01 02:19:39, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717219460,2024-06-01 02:24:20, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717220318,2024-06-01 02:38:38, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717221002,2024-06-01 02:50:02, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717221630,2024-06-01 03:00:30, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717222165,2024-06-01 03:09:25, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717222633,2024-06-01 03:17:13, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717223299,2024-06-01 03:28:19, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717223978,2024-06-01 03:39:38, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717224539,2024-06-01 03:48:59, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717224896,2024-06-01 03:54:56, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717225798,2024-06-01 04:09:58, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717226476,2024-06-01 04:21:16, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717226777,2024-06-01 04:26:17, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717228438,2024-06-01 04:53:58, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717230865,2024-06-01 05:34:25, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717232254,2024-06-01 05:57:34, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717232973,2024-06-01 06:09:33, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717233226,2024-06-01 06:13:46, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717233897,2024-06-01 06:24:57, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717234764,2024-06-01 06:39:24, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717235080,2024-06-01 06:44:40, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717236019,2024-06-01 07:00:19, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717236240,2024-06-01 07:04:00, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717237562,2024-06-01 07:26:02, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717238023,2024-06-01 07:33:43, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717238741,2024-06-01 07:45:41, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717239470,2024-06-01 07:57:50, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717239946,2024-06-01 08:05:46, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717240748,2024-06-01 08:19:08, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717241175,2024-06-01 08:26:15, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717241980,2024-06-01 08:39:40, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717242379,2024-06-01 08:46:19, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717243290,2024-06-01 09:01:30, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717244376,2024-06-01 09:19:36, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717244726,2024-06-01 09:25:26, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717245616,2024-06-01 09:40:16, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717246056,2024-06-01 09:47:36, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717246877,2024-06-01 10:01:17, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717247047,2024-06-01 10:04:07, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717247804,2024-06-01 10:16:44, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717248211,2024-06-01 10:23:31, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717249192,2024-06-01 10:39:52, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717249652,2024-06-01 10:47:32, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717250074,2024-06-01 10:54:34, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717251033,2024-06-01 11:10:33, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717251529,2024-06-01 11:18:49, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717252252,2024-06-01 11:30:52, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717252673,2024-06-01 11:37:53, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717253479,2024-06-01 11:51:19, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717253583,2024-06-01 11:53:03, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717254169,2024-06-01 12:02:49, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717255165,2024-06-01 12:19:25, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1717255764,2024-06-01 12:29:24, gateway,'No Hostname',rj-lanrj.bkb.rnp.br,csp1-crj1-furnas.bkb.rnp.br,popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
